14.5537;46.5267
-84.3152;-78.0636
-78.185;-28.0336
66.1275;-81.8502
15.8096;14.546
-9.41009;-25.1776
36.3251;-72.9691
-39.5498;57.2011
-15.1891;79.5712
61.9119;6.0862
-43.5127;39.3056
38.8776;48.2731
-79.0409;-9.79922
64.628;17.4621
-43.865;85.7897
-86.5893;-77.3718
-8.82566;33.9896
-50.9652;52.4932
-21.3784;-5.78291
-21.69;-14.3728
99.4759;-34.5779
78.8946;-63.3918
6.79214;38.2385
-70.4891;-41.8613
36.2678;51.618
20.9405;25.1559
73.9374;-28.9806
10.3936;-13.8053
-31.3723;-5.8774
-27.1925;64.7361
-25.4546;-36.9343
-28.8472;-4.47587
-70.1107;13.6452
-54.1791;-56.9103
73.8757;90.2667
-3.58054;34.8394
-91.9646;37.4637
93.5843;8.56719
96.4062;56.0786
22.2864;69.1698
-84.4583;7.11243
-71.7023;61.7298
14.6748;-92.7265
32.7782;96.7777
48.2728;-81.6438
-99.4921;-82.6392
96.7015;-67.6637
16.6638;-25.3552
13.6921;-28.3488
-22.9456;61.0453
25.2009;20.7622
35.2676;-59.8685
-1.79277;84.4583
88.5269;-34.0875
-61.816;91.3906
75.7307;-41.3507
-75.6798;2.63823
-71.5445;86.5249
4.08685;-76.0884
-66.2671;26.2757
-12.9959;9.04152
-81.8354;53.4585
28.6639;47.0662
-6.79509;-87.9717
-28.4768;72.6649
-58.8868;-52.7453
53.0428;-80.9627
39.6976;51.7331
63.8211;84.5453
-0.345641;79.7569
65.8636;51.4194
-13.7644;92.2826
71.1436;36.3548
11.2252;-48.7687
40.9375;-95.3813
44.8162;-80.2152
-0.428882;-99.5609
69.0413;32.7734
-41.2765;33.4671
47.072;8.84996
75.9451;41.9398
82.98;62.8117
50.0662;-3.86745
15.2761;-47.3664
-23.2576;-9.78213
-3.77736;-89.6164
-16.8941;77.807
-5.06264;87.95
-40.027;7.32487
66.3102;-90.8637
-12.2529;69.2244
42.9044;88.4084
33.3396;23.7201
-11.4239;70.1198
66.4982;75.1832
-61.0253;-85.4021
-49.9767;95.4711
-29.6012;-1.2538
-64.949;52.0689
77.985;48.5642
-44.7535;47.8369
-78.035;89.3919
-93.3936;72.5844
-59.7804;-14.2568
-27.9756;-95.6525
-45.1869;-98.1208
13.6777;-69.7199
85.8028;0.983184
42.2887;83.9345
60.8437;58.6431
89.4962;-59.8492
96.5202;-84.4875
-62.8735;-51.2333
81.2738;41.8774
25.0683;83.4425
-1.86913;-71.8938
59.4753;52.9629
-52.5326;-50.5111
-42.3304;-57.9716
-40.1412;-75.1134
-46.7042;15.461
-12.3029;-9.2922
-81.6505;43.5521
-35.3215;14.7573
89.5187;20.9487
-45.4459;90.5955
34.2579;-50.3475
35.885;-54.6488
81.4199;52.7247
-65.8151;99.6062
58.4582;29.0636
-22.7676;-67.6727
54.2946;-15.105
-29.4612;74.4036
32.7617;-18.594
15.4486;-24.5746
44.7245;13.3648
55.2227;7.88816
9.11372;20.2092
-73.6254;-72.3204
81.6097;47.5267
22.4477;-63.1896
-3.47646;24.9463
-68.6588;-95.4695
-25.9156;26.7217
-12.4053;-42.1281
17.4581;66.1357
10.1543;-21.6206
11.8376;26.636
-50.6025;-26.7721
77.5945;-61.65
29.8056;5.55767
-22.282;-12.3284
48.64;-78.5607
75.9089;91.4054
-88.2533;-80.1744
68.5962;-54.8473
-35.7548;-81.5068
67.0414;88.2667
17.1966;-95.7381
70.7764;-21.8459
-61.7078;2.32156
29.3212;-27.4197
-34.3674;37.4324
42.9097;18.5676
16.3255;86.6239
-34.9079;-23.5344
-91.7314;-77.2607
-27.3783;-9.06684
-32.467;-56.6628
89.0734;-3.8719
-49.2105;82.9426
-78.9523;65.4811
14.5847;24.8161
-64.0409;97.4191
14.1339;-3.52461
49.0337;-90.779
-24.3317;20.9109
67.8073;27.9215
-32.4105;-39.9718
-89.3673;43.6376
-23.5696;-55.6221
-79.7082;67.5068
31.4772;58.8417
-64.5377;-13.6519
-7.91938;-87.2094
4.31848;71.4107
-49.9654;5.40838
46.8358;-59.6423
72.091;23.3078
-6.12671;-96.5144
72.8866;-7.71668
70.1275;71.3839
3.88055;16.5532
40.9769;69.3322
-41.1912;-23.8314
-5.50284;-7.9252
69.8307;-75.752
-83.1776;9.33484
49.5258;-67.5118
15.5973;98.9123
-87.1602;-55.9919
27.4358;-32.0117
91.7327;20.774
16.0949;96.6456
-2.48486;-31.7794
-30.9754;79.7671
86.0478;-89.6832
33.5304;75.8866
68.4342;-89.7432
-95.1628;-88.7571
-65.7816;-92.5918
-86.1193;-44.4805
-99.5023;86.3345
-91.9419;-33.8528
33.5208;27.2681
-94.0578;-77.5284
-52.9204;42.4425
-12.0255;1.61767
-38.9337;-97.6341
11.2525;-37.668
-61.0513;-14.1194
90.6291;-88.02
48.4008;-15.0296
-29.5538;-39.1993
47.8526;-81.1261
74.4953;84.133
-90.131;-34.2163
-88.4908;70.9831
-31.1913;12.1661
15.4065;6.91858
-53.5319;-16.7079
33.586;44.385
-12.47;-43.7854
4.15631;-20.6863
62.6006;-90.1161
55.491;-37.7842
-24.1279;50.2081
27.3219;-86.8596
21.4585;-58.1324
37.3387;85.2869
85.881;-42.9636
-30.0389;-45.6193
53.8077;93.6639
-0.850293;74.7671
8.01406;-50.331
-88.0138;38.5331
-57.0573;-38.4737
-14.9381;-13.3491
22.6608;88.925
-14.139;-36.6632
17.8562;-23.9071
72.8553;58.3756
86.9585;-10.1656
-68.9599;8.11079
52.871;82.7888
-35.1195;6.47174
31.0996;76.2023
-32.8388;28.0196
-74.6279;-11.9306
44.0575;-35.2049
-85.942;-95.9718
-36.1087;14.9698
-71.2363;31.5549
-31.3893;-59.8006
98.0401;25.5
27.3343;57.0187
-92.2614;98.4609
-22.7399;-64.9864
-38.7129;23.9183
42.3998;-39.5356
-34.8739;37.8842
77.8766;-0.817811
-64.6663;-2.41378
-15.0397;-94.3263
19.858;8.67668
97.6096;-13.5923
-35.6078;-77.2718
95.3485;67.0269
47.9028;-49.6314
84.5797;82.4759
88.5719;71.5211
95.5894;91.6102
24.2653;85.1133
-0.669161;48.9857
-39.6208;37.0894
72.9595;77.1175
-34.8994;-82.637
-22.8352;4.0287
-84.3159;78.2609
-17.7293;-61.5441
54.0543;-10.0518
-20.2619;62.5241
51.5359;71.4283
71.163;70.7915
-54.5045;19.4805
89.6323;5.80769
99.8558;-85.777
38.4572;77.3943
55.8086;-9.90173
-79.5881;-66.2103
-76.6902;-1.94292
24.2023;-17.9003
72.4157;-50.7124
22.5935;-12.096
-24.2682;-64.4386
10.2538;10.9691
54.6332;-36.6621
-53.433;19.0158
-87.3302;-81.8348
17.6919;-66.1809
-84.657;-60.8507
-91.6503;-7.52913
-22.3094;43.5753
-9.99726;-20.3705
-29.4632;-95.5491
82.7199;-37.2868
-4.11615;-71.0811
-66.1933;12.0553
-68.8059;9.45452
34.7711;-75.3375
82.6918;-4.62553
0.158;47.7463
52.9269;11.7354
-75.9507;62.4478
65.817;89.7034
-12.031;10.7476
11.5587;23.5266
56.5778;40.7854
-22.8622;41.1953
95.4812;9.17649
-37.7822;66.3453
-21.8116;75.4681
-83.1427;72.7248
-13.3894;-93.5986
-8.89721;-31.7807
-57.2339;-36.8943
3.52198;-22.3153
46.9055;-73.4343
-38.2281;16.0926
37.5223;-22.9188
-56.2578;-99.1499
20.1433;35.2082
-70.5495;3.732
-85.5621;-81.9056
40.5671;-54.9545
19.9066;-72.8615
-34.6066;-54.2416
64.4321;-22.2081
8.27354;51.1996
67.8684;97.9756
-91.1908;35.7644
-56.1485;-64.8259
74.2537;-21.5194
-60.126;-68.4183
81.4721;-98.8434
21.1092;-42.1578
-3.03501;21.1729
-63.8434;97.5573
-91.3537;-87.533
99.5607;37.2336
-53.7573;62.1366
53.9554;11.2879
-34.613;11.7194
-65.5587;-25.3797
52.187;9.3126
-0.3097;92.3969
-82.354;-2.74307
80.5423;28.7629
-95.5947;50.1337
-9.0524;-71.9642
-7.80188;-30.3504
55.2252;-9.446
80.7572;-4.71931
-37.4636;-66.2006
-10.7669;20.4148
-52.9667;-29.8589
92.7125;29.1293
-82.008;40.7455
98.6163;5.69453
-92.967;55.4549
-26.2001;85.3258
34.7533;6.83734
-89.1357;-73.5718
22.4903;-26.608
-53.474;89.5238
-65.9531;-89.7134
-78.2857;-51.609
42.5924;46.147
-22.4491;-58.846
29.3116;27.3153
84.5067;9.35344
-15.525;-80.4825
-28.9987;-15.0207
-9.63339;80.5078
-79.4967;64.9906
-24.2344;60.1618
-33.5189;-36.7073
-2.47901;60.9803
4.22415;98.7474
-67.3599;-26.9294
83.7245;-20.7919
84.9863;-49.64
-46.5517;37.2553
53.1474;60.6587
-47.1412;52.7214
46.9577;-29.0689
-36.6708;-92.5037
47.8631;-83.1514
21.004;81.8047
8.8742;-76.639
62.4855;19.7059
-44.9554;59.3882
86.2674;58.5387
45.7354;14.987
74.1535;45.8466
2.96604;42.8636
-86.8543;-2.71784
-87.031;-34.8472
-33.1978;88.5127
-97.3554;48.8026
-82.3844;48.8479
78.4422;79.4061
-86.4874;20.2474
37.6525;-27.8495
36.5946;-75.1095
9.76141;77.4352
-74.3341;-91.7301
-14.6159;-81.0524
99.026;8.76621
-42.1681;-29.4381
64.7679;-24.029
51.1094;48.036
40.9045;-53.8399
-26.7277;78.5355
-30.5952;72.0054
46.2405;-40.671
-46.57;-13.6658
-54.927;71.1789
-80.1035;-69.519
-89.2817;-64.6116
87.3114;-20.4443
41.5077;-89.2654
-30.6277;-81.4541
-90.8576;-85.3339
-53.3968;-69.2324
9.48561;-13.735
-12.018;7.86087
16.1187;-38.4526
-77.4095;88.5804
13.4258;-11.0908
13.2795;-38.0606
19.6864;-78.2786
18.8606;96.3602
26.9019;13.3955
68.9974;-97.2776
7.74582;48.9638
-46.8885;-63.5022
-91.8469;-2.81186
-39.3675;80.895
-9.35014;-60.4797
34.7277;-81.7457
-41.4555;21.4499
69.9203;-24.9829
-8.43995;-0.244293
11.1968;39.9859
73.1931;11.3548
32.111;16.3761
28.0352;-37.7167
10.6521;12.7746
52.7641;7.01282
90.4965;-54.1497
5.46203;41.8718
-29.0839;-28.3052
-16.5747;-2.47979
-6.18742;1.28083
44.6368;-49.5526
-75.0636;15.6898
55.5394;8.49899
-81.1296;2.90859
68.4078;10.2492
75.624;-1.16055
77.2831;-1.88389
23.0023;-71.5688
55.8257;2.56129
55.7241;-59.7535
39.1421;-23.3531
-33.8665;-41.8463
57.4067;91.6557
-93.1736;-37.0263
2.18246;-13.2274
11.2547;81.509
3.41204;-72.8621
-67.3022;99.2532
15.1145;-89.2877
-53.355;-50.3317
-2.58513;-74.7863
73.7593;-23.98
-20.8753;0.857287
-29.8043;-66.4926
-70.274;-35.4847
74.8867;83.1992
97.745;99.9619
37.0268;-78.9902
-37.4945;-1.88478
96.131;-16.6101
26.1594;36.8215
39.6345;59.8243
-6.89962;-90.3413
-95.832;50.4282
30.0987;-17.6921
-81.7234;-91.0819
-85.4237;-95.6138
10.3419;-73.398
-55.9995;-96.8944
-32.5773;57.7299
-22.4181;97.5152
-42.5182;61.7487
9.84683;-4.40024
-2.40405;25.2017
64.8194;-29.2825
-57.7985;-76.3642
67.2373;-72.6198
18.1867;99.681
-92.2104;-31.6178
66.1324;89.0432
-65.8882;-21.577
-78.5071;-37.1696
45.0661;-19.6578
98.4706;99.2395
-2.31967;66.7138
-69.5847;96.2476
24.864;-15.875
19.6696;-39.7279
-91.9589;92.6232
29.7557;63.6527
21.6039;-31.0132
-18.3786;-53.2434
85.5831;35.8381
-33.8763;-21.6523
-61.804;26.1345
60.5513;-80.8255
40.0087;68.9125
84.6395;17.6004
89.3612;-5.4478
6.17461;-10.9065
-19.5566;75.1244
-16.0751;83.1555
10.7497;-46.2913
-7.80997;-15.4229
-5.83624;-86.7207
-63.6019;-33.3832
4.03684;23.154
2.81494;-95.54
-89.264;65.482
-3.11364;-18.3516
76.4007;-99.6419
71.1066;-43.4157
-55.8281;-43.404
-85.8429;-16.6357
-5.42921;67.5877
-75.0176;-52.4057
-82.7215;96.5573
-50.2437;-20.6424
-56.2097;48.5095
-16.6671;72.1682
30.355;39.4604
-94.7318;-85.0498
98.2214;78.535
-14.4295;37.8524
53.5843;76.2574
-90.3293;63.3426
41.4248;18.9546
-9.9995;-6.51457
54.372;29.0545
49.9294;33.5594
60.4182;-38.9914
-89.4636;-33.1564
72.9787;-78.1919
-11.7288;37.999
93.8614;-74.0041
-49.2486;39.0135
-75.8161;13.1949
41.2981;33.9605
-33.1321;-89.3025
0.324896;-88.2186
70.7592;-83.1703
-9.37205;-60.7967
-70.5192;-23.8788
45.1617;94.573
-62.6189;-28.9544
9.3437;3.17375
-89.3415;58.5784
8.29071;23.1409
6.5024;79.3837
-84.8528;-24.1008
-78.3936;1.97481
14.4419;9.06656
-0.197172;-95.8681
88.9454;59.8005
82.4653;-85.1787
86.2486;28.3004
66.4272;0.892275
72.3683;-54.9903
-21.4746;-48.7993
-78.8681;63.3807
-71.4152;-28.4915
52.5648;19.4734
-70.9149;32.845
-67.079;30.8926
-96.622;6.05017
-38.1849;63.5793
-94.7809;15.2256
-7.99681;46.459
0.211481;67.9448
-12.5016;49.4525
79.8734;89.3009
51.6821;-75.7448
78.9337;-46.4075
96.0115;18.9594
32.3465;32.4342
93.093;-58.0803
-49.9025;-53.4526
-74.3238;15.7852
16.7922;-38.12
37.1899;-95.4698
-91.9068;-94.5305
66.499;38.7536
27.9396;-94.2586
64.9923;35.7644
35.4243;-55.9826
-92.6648;-43.62
70.5363;41.3468
-81.7055;86.4468
28.5017;-51.1119
-28.4433;-31.0883
62.789;-52.3097
-52.074;40.367
78.8705;97.288
-30.6921;29.8644
-56.1092;-9.85971
58.4069;91.6558
77.4596;10.3003
31.9381;-82.5546
19.2197;3.6162
-13.0216;-73.4231
87.7314;1.38523
-56.7976;58.8842
-13.7419;41.2987
37.9149;89.2177
61.5911;79.3336
-25.9571;-0.731226
45.3535;-88.614
12.2743;75.3552
29.9907;-14.9843
28.9267;-65.5836
-36.4034;-44.996
76.1303;42.7693
79.4214;-88.5653
-76.5274;33.5354
30.7578;77.8809
-89.9349;90.9772
27.9739;-81.601
-2.13086;-84.4684
9.86373;-14.072
-4.13586;-7.33867
-4.50893;36.3143
63.3089;-74.6982
41.6944;-65.4117
70.5659;52.6307
86.453;-46.2496
-14.3472;-58.0933
64.4018;-87.5591
48.3771;32.7001
85.1878;39.4904
99.1725;47.8982
19.8534;-94.0358
-99.6275;94.9978
37.0045;-1.42333
14.0508;-80.3586
72.4472;75.2
-1.6781;1.08732
-62.3052;-44.1929
-64.2729;-45.0377
13.6485;-2.78146
-11.0285;-17.3912
-88.238;-67.6565
72.6753;90.8521
-90.0708;65.8735
-84.7092;-27.9264
-70.9591;-79.7575
98.8005;24.7102
11.8667;-29.842
-19.931;-58.063
94.3049;-14.5503
49.0402;28.6641
4.80535;74.266
-63.1829;-36.2855
-27.3072;-36.9843
-59.5097;58.8977
-98.6853;-65.6196
-92.5182;-85.0809
16.7537;-72.1396
-79.0068;-58.6158
39.172;-55.8252
-74.2952;3.34461
76.3357;61.2757
-90.2577;-23.5209
-29.6027;-81.8981
18.6947;-95.5394
52.4845;-68.3382
84.9428;-47.9151
0.034898;-3.00452
-20.7583;92.6132
54.8168;9.29262
65.347;27.3076
-37.3209;-77.1402
37.7537;1.35062
23.0934;65.3
-47.3841;-83.6377
79.0287;-81.1886
-40.8614;44.1255
66.3986;71.3347
20.3344;76.3201
-59.0753;49.0503
-91.6548;-39.1392
-0.831423;85.7863
54.2301;7.94394
89.9996;-53.4903
68.1211;-45.1811
49.7565;-53.5908
-75.8744;-71.0338
8.28605;-80.2661
99.1006;83.5041
33.7759;-99.1638
-14.9086;17.085
42.2649;79.3993
94.0567;-9.02775
59.6174;54.9921
-62.4017;-53.9826
71.6494;71.8446
22.0688;-27.0486
71.1585;-22.818
-44.2565;96.8023
63.4693;-29.7748
38.4849;24.8941
-16.3776;21.6071
-77.0255;-82.942
78.0769;-20.3096
32.3576;99.3158
-35.1943;-56.1354
-70.3902;13.7759
-41.3916;-14.3122
28.8578;-53.4677
-60.3964;66.7295
-19.8167;97.4234
-6.76491;60.8564
-42.7986;-4.10594
-4.91969;95.0787
60.1706;60.4255
-0.634984;64.9465
-13.1882;-53.4301
-51.146;62.2151
-70.2715;-62.5849
-77.1454;12.4057
1.70674;-38.5154
-31.1987;76.0869
36.2923;73.6275
-95.1392;-79.4924
2.56271;19.0447
-97.0991;-50.9518
97.0041;-0.140449
-30.6659;20.9254
22.7483;-98.2329
34.4317;-39.4542
-25.3711;47.958
-56.8715;-47.416
64.1295;11.4323
-62.8437;13.254
73.738;63.2722
-14.6974;-20.3539
-47.4372;74.7176
23.8797;-31.4098
-54.5734;86.714
-36.8287;92.3983
0.479934;-86.5738
-20.478;-61.3395
95.6456;87.4864
47.4633;69.9156
75.051;-58.9928
98.8881;-23.2648
24.5968;-86.5307
-63.7634;-23.0023
43.1405;-65.722
34.9249;-3.16683
-43.2796;40.2718
18.6753;-43.8588
21.3612;-79.2777
-21.9857;27.3935
62.6633;-19.9044
66.582;-25.366
24.1318;16.1613
21.6212;-64.008
-26.242;-13.7489
-85.402;-7.12754
55.2555;12.1174
-61.9079;-35.669
83.9866;74.0028
9.64545;0.507385
-12.8854;-70.3912
51.319;-36.6138
72.8864;-69.0531
75.0879;-16.372
-55.5345;8.68445
16.0653;97.6991
48.7508;66.7127
-58.1741;-39.7389
-61.1177;45.6147
-58.8663;52.1565
-9.88606;93.1341
-54.6706;-24.2335
-88.7614;-21.0777
20.6853;-37.7766
79.5941;97.3523
96.5654;24.5936
45.355;71.3347
-0.273663;-77.1014
-23.8345;-82.6887
13.6619;-48.836
25.7898;-34.9758
-28.9103;86.0478
72.8543;97.7955
-22.7097;92.4941
76.8981;-85.3296
11.5088;-15.9634
39.0528;-25.9237
87.5575;-52.7389
48.7684;-54.0008
71.8482;57.582
73.271;81.1215
-0.631213;-63.1225
10.7702;9.4363
2.65007;-33.8978
75.1594;-76.8906
-47.1596;-43.0635
-69.7485;58.9729
1.79749;61.485
64.4003;-64.2244
41.905;-83.3816
40.2665;85.0063
34.6596;30.7961
24.5693;53.7512
58.4856;-57.6647
-18.7796;62.304
-90.355;-80.2519
60.892;-22.9266
63.3058;72.165
73.552;75.6928
-49.2437;55.1896
34.696;73.4227
-36.1551;63.6769
76.665;95.0418
45.4903;-40.4803
-76.5921;85.1189
29.434;-49.537
-84.6864;-10.9733
-15.7349;-57.6885
-15.2192;78.5785
-29.674;-3.51782
17.0569;-69.5746
-22.8889;-43.6912
20.0189;58.4241
77.8802;2.68839
5.61463;84.7247
67.3401;7.61377
-64.2438;-85.8063
38.9165;-5.91385
-90.1833;4.65146
-96.8787;-18.9518
61.8535;23.6468
33.5464;5.23433
67.2924;-90.8399
-6.84809;97.1417
85.6565;-32.5556
49.2568;-10.3974
6.82669;10.2681
-3.60952;-25.1051
78.7666;33.47
-56.104;-96.067
-75.6959;27.2443
-54.4238;54.1517
97.4174;-12.8506
75.6752;34.7018
99.5971;-56.7514
-82.9224;45.8909
70.4924;-70.2858
-79.0748;-84.6687
-18.1169;96.8813
46.4125;-63.225
41.2538;58.4575
-33.5871;-62.7917
46.2579;-13.6495
1.92358;-62.7055
-1.73695;92.5026
73.8516;23.8756
75.394;45.5545
-40.0684;-26.6282
6.27668;41.1859
2.09939;13.6736
-88.0601;-24.2462
38.7439;-68.3579
-93.7133;-68.4629
-16.2159;-24.1529
78.6299;20.7468
-68.0224;-93.3071
-38.1417;-62.6953
-17.0007;64.5125
-96.6901;20.763
-66.1832;-55.4045
-96.6781;-74.7984
23.1871;-72.8543
27.7989;-89.5612
-55.8284;30.0317
-10.3233;-88.3683
42.7483;-20.6447
-54.76;31.3038
-90.5087;36.6979
69.4451;7.96894
95.5305;-49.676
20.2188;-74.1123
45.2071;-90.5274
53.3753;-64.7117
2.42522;-38.7429
-68.8911;-90.6417
14.5181;79.8954
60.2512;4.25573
96.1439;-77.0107
88.4344;-49.3421
6.49718;14.0019
-15.9502;95.7633
51.4151;-36.8282
-25.6256;42.9152
-6.72229;93.6842
-63.9041;29.5493
-89.7518;-55.1731
-21.4264;-64.9287
-36.9796;55.2962
42.9167;55.2596
23.8197;-32.9445
39.8071;68.7147
70.3933;87.4589
30.0749;-7.24983
48.2491;-40.3769
85.1297;-20.1011
-82.7235;59.9504
62.2719;-37.5642
-25.8682;-43.5437
-43.9013;-34.0578
33.5333;-73.8235
-85.7286;-81.3757
-64.0148;-53.2053
14.7601;74.7185
-99.3616;44.2434
-25.2094;-94.067
-23.9443;-15.4614
-69.2915;-37.2374
-29.6415;-44.3589
92.4636;54.1208
-12.0281;-95.8693
49.7928;-23.1264
-5.02736;43.7077
-8.31342;-21.2251
-30.5658;-86.856
32.2971;3.39877
-84.2899;47.5688
-80.0101;-20.355
-41.7261;0.422554
58.8654;26.046
-25.3646;84.4119
11.7085;-92.2688
-2.3455;-65.9323
-51.0526;11.2228
-79.8454;34.4942
74.0946;10.729
-91.3834;66.5359
23.9983;94.5253
-21.1951;-97.2347
42.8637;3.29221
-1.87625;-68.2018
85.366;-67.7185
36.7922;-20.7921
59.0289;-39.4386
50.8795;91.8296
25.903;60.262
-31.5531;-97.3192
42.3612;-0.400818
-95.8358;94.4317
-60.487;-51.7956
61.6567;-13.6155
-82.1658;-24.0835
-22.2492;-29.4706
32.3857;-36.3171
75.071;33.8904
24.5222;98.9229
67.6152;28.8009
42.1658;-62.6996
60.3359;36.3462
-53.7025;-34.0991
2.53328;57.7673
-65.1887;44.0845
63.9273;-11.5573
63.3739;-55.0415
25.0266;60.9258
2.38694;23.534
31.6147;45.2829
55.9268;-10.8438
-84.9492;-57.8017
10.5515;-75.6154
-10.3319;-53.0708
-3.80594;-58.4445
-8.57014;-72.2906
10.3549;-67.3195
-7.2477;-55.4405
-10.7946;77.6071
-66.8956;-22.715
99.5721;90.8709
-50.2416;-82.1085
-95.361;10.8852
-5.37206;-31.2113
-2.97677;-10.4268
-94.885;20.9832
1.68379;-20.0895
-81.1819;39.205
64.3013;0.383475
-29.0836;81.4048
-74.4078;-64.5842
-98.5661;-49.1622
43.9092;-59.6173
-96.6962;90.3342
-82.0576;-70.929
62.6078;-45.6412
-68.2122;35.089
-83.4282;87.4469
49.285;23.9084
54.2541;25.5799
67.9921;-82.9047
54.6632;22.6451
-40.0784;-4.76393
-72.32;93.1778
-18.5886;73.148
13.3412;-7.59557
13.3068;2.16295
37.7587;69.9668
-33.9002;-57.5001
51.535;-59.8912
44.8491;-94.2667
-61.7656;96.4716
-75.2341;75.2382
-55.1963;99.8335
7.25531;51.9866
-76.1819;-31.6413
-81.2392;-37.3903
-50.5978;57.3469
-29.7425;-54.2395
14.6778;-70.4832
64.6247;-88.8092
45.3335;-94.5476
63.2452;-19.7543
28.1767;-86.4199
-3.4249;-84.8429
-34.3222;-90.5674
11.309;11.0988
72.1934;-11.1361
-71.1958;10.8526
-3.93922;-9.55346
-73.3789;86.2761
-12.313;-63.917
-3.01188;18.8007
-11.0304;-74.1557
-51.5915;-48.1287
-42.6394;-83.0635
26.1262;49.5214
68.3144;60.1653
-20.8723;28.7312
58.7042;-5.69616
58.0934;85.6233
-18.5357;16.6193
-33.7662;28.0939
72.92;-88.985
30.7787;52.0398
74.2716;10.5701
4.46004;-88.2222
30.7289;53.5909
12.6238;2.76784
83.184;27.363
51.6665;-74.0801
85.8286;-38.1863
1.04069;28.2123
-54.9051;-26.7836
53.5679;-79.88
47.5559;-7.89783
-91.7537;-61.5871
82.256;-14.4676
75.9051;-7.146
81.7993;77.2572
38.3991;-42.0069
62.4955;-11.3675
-43.1629;0.70238
-16.7156;88.8917
-76.9898;92.0289
-50.8155;-71.0162
-67.4575;-72.293
-43.1379;-31.0915
14.6571;7.69176
63.5935;-29.3922
22.7733;84.5002
85.0116;-3.48699
-70.4383;74.3874
-70.554;-52.3088
-70.2602;-68.0254
12.7904;-35.5747
-49.9004;-14.2055
90.5258;-14.7129
56.9304;-58.908
-15.3991;34.7725
-4.5281;93.7258
64.4685;20.7313
61.8081;-2.96445
-73.3241;-52.9838
25.5147;70.2322
-68.107;42.0387
-65.2053;-67.6024
-79.4355;43.7848
22.401;38.7268
62.4286;20.5008
38.0149;-4.48735
12.7947;96.9236
83.5881;21.3213
-49.6848;19.4113
69.9536;90.4141
-35.3187;-76.6382
57.1246;-4.06757
61.282;-7.7203
16.7526;-35.6727
19.7007;-44.4464
73.9221;67.2415
-88.2698;-56.676
85.6724;12.414
67.2286;81.3587
51.6895;81.1864
44.0818;-45.0963
37.2587;-85.4823
-24.844;5.40482
24.5984;2.2093
35.6544;52.958
-24.7461;92.504
17.5025;-24.1145
28.2714;-43.9428
-12.0237;-67.8379
8.17253;-25.648
-61.6189;39.2325
-5.25982;-99.056
-29.3597;21.5845
95.4547;58.6746
67.7109;-14.9198
61.3771;-91.6067
34.9152;29.571
-98.1561;38.4943
-79.4656;60.5849
55.9056;-29.3097
89.0838;-60.702
-85.9749;41.6595
64.1099;-25.1567
-9.25453;-1.05364
90.3652;-48.8945
14.2649;-90.3053
75.3479;-37.2447
-56.843;45.2359
-72.7002;20.6967
7.34604;-83.5297
50.8829;-22.4384
64.9297;-91.5106
-40.3993;-91.3764
-53.9918;-90.3697
-15.9738;-79.8615
66.051;86.5599
1.02921;-31.5062
7.36496;69.8693
85.4949;-26.3101
-78.6532;-98.7551
38.0434;92.056
10.3663;2.40886
-13.2298;-2.9676
57.3792;-93.2751
-62.7481;60.205
-53.312;65.029
-34.384;77.8914
-88.3816;57.6281
-14.0437;9.76842
-68.3928;-56.0085
-5.64121;-14.4435
-57.4599;-53.5081
-25.655;-6.73813
40.5815;-52.6099
4.1284;9.05345
-30.7752;-32.4426
-13.4885;73.2864
95.4101;19.6828
60.0757;-22.2232
-86.783;-35.8842
25.17;2.8895
-38.9078;-52.6694
-81.7215;-89.5039
98.7511;77.3439
56.3582;-2.27506
50.2063;44.6128
-39.8736;63.0976
-70.7241;-0.618007
-25.1432;20.2415
-64.2476;-58.2066
43.5696;27.3545
-4.92157;-43.7366
79.0371;-10.524
70.45;-33.1247
67.0031;-63.0451
41.2722;-69.2499
19.72;28.5663
37.67;-87.5709
-46.5768;-53.2793
39.9288;-70.4066
57.0818;-50.3777
75.2764;87.1502
31.566;77.3341
-52.7271;-98.6763
-50.2535;76.5974
14.2157;98.9026
-99.3923;11.1808
65.2176;-81.1682
50.802;6.69785
72.2819;74.8486
45.2134;71.8022
29.9693;35.6751
-39.5;-10.3097
19.1809;-6.38591
-12.9222;-4.13423
74.4506;99.5643
89.6012;28.8757
5.93661;-79.6567
-68.9028;59.8248
84.0417;-3.71416
87.4526;-79.6396
-0.383725;35.446
73.0942;30.5737
99.5935;46.8495
99.2707;-50.6191
-25.0267;-46.4676
-64.8264;60.9838
-89.9924;-55.6759
-93.5443;87.4343
-50.074;-61.9731
56.8926;50.5915
-49.181;-62.8181
-81.6902;12.4657
-66.4719;68.7182
62.119;85.217
-9.41134;-46.2934
-88.8989;84.3666
23.3231;-71.593
-24.8485;94.941
52.533;-54.306
-34.7098;78.7001
-66.587;76.8198
-66.7519;-65.1166
77.5291;32.2003
41.1189;31.3275
17.4862;-45.8299
-65.2156;-40.383
-27.9569;11.5627
42.1107;-0.760914
-93.7145;55.6853
-43.0664;-73.1228
58.2871;1.98108
97.8489;-89.5296
-31.186;54.8879
-43.4372;36.2226
-54.0221;-30.4391
-2.39998;2.39451
-50.3279;36.0877
62.0974;70.1605
-72.5036;18.4819
-61.5239;-33.5679
-24.739;-11.6572
20.2233;-7.29828
78.0044;-18.1628
7.96368;-92.2488
-44.266;95.1684
