5.38144e+14;-7.25598e+14
2.69204e+13;7.20213e+14
-7.86598e+14;-7.82145e+14
-4.74506e+14;-7.2765e+14
-8.28187e+14;2.32646e+13
-8.31563e+14;-6.55801e+14
6.27422e+14;-8.05048e+14
-3.68173e+14;3.12146e+14
-3.56343e+14;1.87603e+14
5.00874e+14;2.57534e+14
8.52479e+14;1.03382e+14
-8.6564e+14;-8.06369e+14
8.06433e+13;-2.47108e+14
3.27963e+14;8.72319e+14
2.2438e+14;-4.83861e+13
-7.67876e+14;-3.7509e+14
1.49898e+14;4.50014e+14
5.72948e+14;4.60999e+14
7.88284e+13;1.68174e+14
6.27e+14;3.3283e+14
-8.46814e+14;-5.11985e+13
-7.57698e+14;-8.24967e+14
-3.34013e+14;-7.07267e+14
-5.02509e+14;5.15118e+14
-8.89692e+14;-9.11312e+14
-6.20704e+13;-3.28057e+14
1.22979e+14;2.34213e+14
6.65887e+14;7.4195e+14
-9.60137e+14;3.65633e+14
3.58838e+14;2.28966e+14
-7.6323e+14;-6.88861e+14
8.69584e+14;9.55525e+14
-3.68151e+14;-1.02001e+14
-6.82355e+14;-9.32758e+14
-1.54076e+14;-1.73673e+14
-9.2912e+14;2.23263e+14
-6.63478e+14;-2.94004e+13
8.49153e+14;3.47154e+13
-2.15217e+14;8.71445e+14
-4.0379e+14;4.04959e+14
-9.00027e+13;4.65216e+13
5.64064e+14;8.71386e+14
-2.67261e+14;-5.23942e+14
5.81782e+14;-9.06304e+13
-3.15006e+14;-8.81263e+14
8.36175e+14;3.76363e+13
1.86975e+14;-7.16947e+14
4.32984e+14;3.09388e+14
3.48634e+14;8.42112e+14
7.6001e+14;3.13907e+14
-3.62695e+14;3.67753e+14
4.47606e+14;-4.9896e+14
-9.49141e+14;-5.65102e+14
7.99368e+14;-6.23899e+14
-2.90549e+14;4.4984e+14
5.65119e+14;7.68963e+13
6.80651e+14;2.6673e+14
7.00714e+14;3.28651e+14
6.5838e+14;8.79802e+14
4.40926e+14;2.27611e+14
3.94208e+14;-7.0494e+14
2.62718e+14;2.49954e+14
6.58882e+14;6.91183e+14
-4.78235e+14;-8.2459e+14
-9.62979e+14;9.39477e+14
-8.00193e+14;-4.44423e+14
-2.24211e+14;-9.90462e+14
-1.11527e+14;1.9307e+14
6.73027e+14;2.77417e+13
3.38708e+14;9.47274e+14
9.07271e+14;-9.19742e+14
-8.3394e+13;-4.05767e+14
4.39737e+14;-9.5698e+14
5.42841e+14;-5.20374e+14
-1.35308e+13;-6.8766e+14
2.74029e+14;6.70436e+14
-3.75262e+14;3.70911e+13
8.50786e+14;-3.81706e+14
2.00529e+14;5.63855e+14
-6.57177e+14;7.26534e+14
9.72418e+14;-3.25855e+14
4.31529e+14;5.53738e+12
-1.53025e+14;-1.65901e+13
-7.54372e+14;7.27621e+14
-5.74801e+14;-8.5712e+14
-7.87417e+14;5.96734e+14
5.27137e+14;-4.7624e+14
-8.10555e+14;6.81303e+14
4.69868e+14;-2.41042e+14
5.83593e+14;1.92354e+13
-5.35652e+14;-6.57938e+13
6.65473e+14;-7.52048e+14
-2.41952e+14;-5.36283e+14
-1.11383e+14;6.21734e+14
4.82027e+14;-9.02621e+14
-5.28036e+14;-4.50184e+14
-2.30172e+14;-8.72263e+14
-7.64002e+14;3.96886e+14
6.04849e+14;-1.33774e+14
7.76693e+14;-3.11187e+14
1.96101e+14;-8.74897e+14
-2.62633e+14;-7.4339e+13
-3.26154e+13;-4.0474e+14
4.10804e+14;9.80211e+14
-9.47097e+14;-1.84975e+13
9.47063e+14;8.09137e+14
1.19917e+14;-4.37168e+14
-2.19613e+14;3.69967e+14
4.55427e+14;7.70022e+14
-7.47242e+13;-9.09674e+13
2.06133e+14;-6.28127e+14
8.64172e+13;-9.10619e+14
7.58528e+14;8.97235e+14
8.0921e+14;1.80284e+14
-3.36043e+14;-6.07277e+14
-6.98472e+14;9.70608e+14
-9.95592e+14;-9.34449e+14
-3.09395e+14;-4.39606e+14
2.00181e+13;-6.67562e+14
9.40956e+14;-8.38228e+14
9.50536e+14;-9.53165e+14
4.43526e+14;1.49202e+14
-3.23289e+14;3.63229e+14
2.14424e+14;-2.75829e+14
2.53804e+14;3.52072e+14
-4.88535e+14;5.062e+14
-9.18207e+14;-2.94059e+14
7.76928e+14;-8.37471e+14
-5.39564e+14;9.72199e+14
9.48127e+14;-5.61985e+14
1.38083e+14;-1.00856e+14
9.19057e+14;-6.8133e+14
9.33389e+14;-4.9503e+14
5.59677e+14;-5.19162e+14
-7.20063e+14;-4.70295e+14
4.85836e+14;6.00912e+14
9.06577e+14;1.93655e+14
-2.42818e+14;9.34988e+13
7.31672e+14;8.65979e+14
-1.12354e+14;-3.82448e+14
1.17568e+14;-2.07542e+14
-7.36874e+14;5.75309e+14
5.84673e+14;8.97812e+14
2.02043e+14;-3.93761e+14
8.14616e+12;-4.24057e+14
-8.78714e+14;9.22705e+14
6.77309e+14;6.52444e+14
-2.82887e+14;9.62256e+14
3.46258e+14;1.68126e+14
5.93117e+14;1.97175e+14
2.20954e+14;-1.16316e+14
-1.91528e+14;-9.34863e+14
-7.56658e+14;4.79067e+14
4.78065e+14;2.07844e+14
4.67022e+14;-9.82891e+14
-1.01683e+14;8.82891e+14
-1.53627e+13;-6.63157e+14
-5.02754e+14;-6.37722e+14
8.3679e+14;3.55861e+14
-6.13271e+14;-9.65022e+13
4.71554e+14;1.14849e+14
-1.47992e+14;1.05744e+14
-1.45619e+14;6.17127e+14
-4.56424e+14;-1.59671e+14
1.00397e+14;-8.45096e+13
9.90591e+14;-9.44618e+14
-6.75952e+14;-1.71678e+14
4.51719e+14;3.68418e+14
-5.44879e+14;-7.26552e+14
-1.97594e+14;8.68941e+14
-1.94365e+14;-9.37967e+14
2.14822e+14;-9.22047e+14
8.06739e+14;-5.13169e+14
-2.46463e+12;4.51041e+14
-6.96289e+14;-7.66152e+14
-9.82258e+14;-3.67841e+14
-6.39177e+14;-7.79999e+14
-4.06176e+14;-6.28956e+14
-7.20522e+14;9.19245e+14
-2.70526e+14;2.39294e+13
8.3486e+14;5.72919e+14
-9.93154e+12;-1.37178e+14
2.01055e+12;-8.94393e+14
-8.06854e+14;-9.05212e+14
-3.69102e+14;-7.15778e+14
1.52283e+14;4.7786e+14
-1.43351e+14;-1.03364e+14
8.49451e+14;4.05751e+14
-2.68578e+14;-8.2817e+13
-8.32566e+14;-5.5728e+14
-1.64507e+14;6.5926e+13
9.57063e+14;3.37227e+14
1.08869e+14;6.44616e+14
4.93734e+14;5.30738e+14
-6.1457e+14;-3.31853e+14
-4.32658e+14;1.96179e+14
9.84208e+14;1.95423e+13
1.75856e+14;6.72465e+14
2.40651e+14;-9.27547e+14
-2.03277e+14;9.98362e+14
5.10136e+14;8.60573e+14
8.33846e+14;9.60346e+14
-5.34107e+13;-6.94463e+13
-8.03281e+14;-3.41236e+14
-5.69386e+14;3.81121e+14
-5.91366e+14;-6.0481e+14
-1.74566e+14;-9.42314e+14
7.86292e+12;6.64002e+14
-4.90657e+14;-7.54053e+14
-2.17644e+14;2.20944e+14
5.53472e+14;1.99451e+14
-3.39401e+13;-3.15223e+14
-7.32592e+14;-7.993e+14
7.79544e+14;-7.60713e+14
3.68303e+14;2.76541e+14
1.88119e+14;-1.91112e+14
-6.15852e+14;-5.2152e+14
2.97844e+14;9.45117e+14
-8.15158e+14;-8.869e+14
-2.03976e+14;6.08064e+14
-6.70672e+14;-9.22591e+14
-4.9992e+14;-2.61685e+14
6.49983e+14;-1.83413e+14
1.32829e+14;8.44395e+14
8.42834e+14;-3.59246e+14
3.19709e+14;-1.52498e+14
6.54983e+14;-1.43436e+14
-9.76802e+14;-5.77141e+14
5.45999e+14;2.35102e+14
-3.27303e+14;6.70789e+14
-2.5262e+14;-4.6716e+14
4.03331e+14;-3.05084e+14
7.04325e+14;3.86212e+14
5.53097e+14;-5.49896e+14
-9.95709e+14;5.57704e+14
-1.84519e+14;-7.12109e+14
6.66907e+14;6.40125e+14
-1.21742e+14;7.9626e+14
-1.74006e+14;1.86241e+14
-3.0547e+14;-7.43417e+14
-3.18385e+14;-9.14247e+14
2.4137e+14;7.89718e+14
-4.3e+14;9.61971e+14
4.61968e+14;9.61388e+14
-1.51652e+14;9.80078e+14
1.9388e+14;-8.08962e+14
-8.05407e+14;7.96468e+14
5.65699e+13;-1.71448e+14
-4.89797e+14;3.58716e+14
4.27696e+14;-2.89743e+14
1.42522e+14;-1.61095e+14
-6.55569e+14;5.63034e+14
8.69411e+14;2.46372e+14
-5.71892e+14;-4.85719e+14
-5.10223e+13;-5.44851e+14
4.00159e+14;3.32134e+14
2.87102e+14;1.54574e+14
6.02294e+14;8.56393e+14
-9.32544e+14;-6.98895e+14
-1.69528e+13;-1.17574e+14
6.47696e+13;-1.92093e+14
-9.34606e+14;-7.8205e+14
6.89356e+14;-7.90878e+14
-1.84624e+14;-7.27642e+14
-9.99602e+14;-9.39699e+14
9.64563e+14;-5.41121e+14
-4.58606e+14;3.41291e+14
-3.01756e+14;-2.10177e+14
1.43309e+14;-7.02787e+14
6.71894e+14;-9.83008e+14
-6.50883e+14;-6.62369e+14
-2.82683e+14;-2.52007e+13
6.9908e+14;-2.05066e+13
9.9852e+14;9.34654e+13
4.16832e+14;8.39729e+14
-5.96789e+14;-8.19847e+14
1.96046e+14;9.58894e+14
7.93705e+14;-9.0894e+14
-8.51802e+14;8.54654e+14
-7.00888e+14;5.79249e+14
-9.5405e+14;5.28355e+13
-5.63375e+14;-8.47274e+14
6.99263e+14;5.78357e+14
5.21183e+14;-9.77405e+14
3.04155e+14;-2.17046e+14
-4.20503e+13;8.5614e+14
-8.00855e+14;-9.98106e+14
-3.18312e+14;-1.78643e+14
3.28223e+14;1.35156e+14
4.94069e+14;-7.59797e+14
-7.08763e+13;-3.61617e+14
-8.95438e+14;1.25437e+13
-5.86367e+14;1.5351e+14
-1.18675e+14;7.01851e+13
6.64205e+14;9.25726e+14
-6.73818e+13;-8.08775e+14
2.66745e+14;-3.30556e+14
-9.69831e+14;7.5463e+14
7.64255e+14;-9.29976e+14
-3.13364e+14;-1.29759e+14
-6.77012e+14;2.08957e+14
-1.37296e+14;-6.43788e+14
1.67826e+13;8.46798e+14
6.35208e+14;-3.97204e+14
1.5692e+14;6.18411e+14
5.32963e+12;-4.21827e+14
-1.86446e+14;7.9424e+14
2.28377e+13;-4.63396e+14
7.22646e+14;-7.88808e+14
1.52479e+14;5.83406e+13
5.27913e+14;4.11552e+14
-2.56455e+14;4.65036e+14
3.53118e+14;-5.88213e+14
9.8581e+14;-3.53797e+14
-4.83439e+14;-3.0873e+14
-9.46605e+14;7.73357e+14
-7.08503e+14;-1.91202e+14
-6.16609e+14;-1.0249e+14
-1.5226e+14;5.34231e+14
2.74225e+13;-6.05855e+14
9.58645e+14;-6.08263e+14
-9.59484e+14;-1.53389e+14
2.92504e+14;3.64278e+14
5.10895e+14;-3.17464e+14
-7.35241e+14;-7.31127e+14
8.69172e+14;-5.41285e+14
1.47187e+14;-8.96549e+13
-3.28776e+14;-5.54497e+14
-4.40223e+14;-9.82455e+14
5.9591e+14;5.63232e+14
-5.9096e+14;-8.74395e+14
-7.51865e+14;3.7812e+14
1.68043e+14;4.96587e+12
6.25756e+14;5.86197e+14
-1.80854e+14;-8.74415e+14
2.70768e+14;2.28094e+12
1.00746e+14;-1.03951e+14
3.7384e+14;5.75124e+14
-6.94349e+13;-4.9828e+14
-8.11297e+14;6.30312e+14
-5.9162e+13;-4.03227e+14
-7.77544e+14;8.47324e+14
-5.64966e+14;-9.4008e+14
1.75671e+14;-7.26387e+14
9.05385e+14;9.92764e+13
-8.37179e+14;3.9209e+14
2.58909e+14;-4.00412e+14
4.60903e+14;-8.03878e+14
-8.12225e+14;2.49473e+14
1.51883e+14;-6.11784e+14
9.14205e+14;-4.20581e+14
-5.44269e+13;5.46332e+14
5.62308e+14;9.40929e+14
2.83873e+14;-7.41909e+14
-7.59308e+13;8.75454e+14
8.26497e+14;4.59117e+14
8.4028e+14;-9.7118e+14
-4.01116e+14;6.12455e+14
4.99846e+14;8.55723e+14
-7.03184e+13;-8.2991e+14
3.08611e+14;-1.23868e+14
4.9903e+14;-3.69437e+14
-5.28283e+14;8.41481e+14
6.83828e+14;-3.39266e+14
-3.93145e+14;3.71542e+14
4.04889e+14;-5.77857e+14
1.03761e+14;-8.65601e+14
5.0372e+14;-5.43973e+14
-5.81091e+14;-1.1117e+14
-3.35936e+14;7.53853e+14
2.87248e+14;-4.85802e+13
5.45101e+14;-8.32776e+14
3.98954e+14;9.93753e+14
4.43305e+14;7.55954e+14
4.92305e+14;1.86992e+14
3.83835e+13;6.21917e+14
-3.3978e+14;-1.21328e+14
3.81662e+14;-9.40616e+14
8.28604e+14;6.74188e+14
3.83107e+14;-8.53864e+14
7.32585e+14;6.61407e+14
9.43736e+14;4.66633e+14
7.92338e+14;7.24369e+13
-7.35165e+14;-9.0224e+14
4.18639e+14;4.97514e+14
-9.86085e+14;-8.61627e+14
-8.96713e+14;-9.80672e+14
3.75236e+14;-3.33595e+14
-8.35201e+14;2.18988e+14
3.54617e+13;9.76294e+14
9.4168e+14;1.11648e+14
-9.66939e+14;-5.69364e+14
8.99031e+14;-2.99529e+14
-2.72354e+14;-2.91842e+14
3.32236e+14;-5.50846e+14
-3.55292e+14;7.59977e+14
8.86641e+14;-5.83822e+14
-1.77833e+13;1.32668e+14
2.16082e+14;5.95744e+14
9.81024e+14;-5.17047e+14
-7.2089e+14;-7.03158e+14
-9.5464e+14;-5.65921e+14
8.00308e+14;9.39443e+14
5.89232e+14;-4.46806e+14
6.0943e+14;-3.02951e+14
-7.00703e+14;7.01933e+13
-8.50741e+14;-9.07049e+14
-6.92764e+14;8.60725e+14
-8.36271e+14;9.02418e+14
3.98189e+14;-7.49762e+14
4.52486e+14;-7.68697e+14
7.42464e+14;-2.56103e+14
9.69621e+14;1.84586e+14
-9.51878e+14;-1.4114e+14
6.26301e+14;3.03268e+14
-8.73566e+14;-9.37794e+14
5.88264e+14;-7.31641e+14
-8.33298e+14;-5.73979e+14
9.89592e+11;-7.0567e+14
-4.69195e+14;3.92519e+14
8.12353e+14;7.18029e+14
8.73022e+14;-6.67038e+14
-6.39037e+14;-3.30443e+14
-3.55255e+14;-6.45463e+14
-7.0065e+14;-2.66102e+14
-2.33893e+14;-7.28456e+14
-7.93329e+14;4.04409e+14
-6.14322e+14;8.85241e+14
-7.34665e+14;-9.62607e+14
3.45667e+14;-8.31512e+14
3.14271e+14;2.79726e+14
-4.6104e+14;5.98254e+14
9.46341e+14;-2.78808e+12
-7.48906e+14;-7.47124e+14
4.31351e+14;1.54488e+14
4.69095e+14;5.93453e+14
-8.44548e+14;-3.98068e+14
1.49316e+14;1.2656e+14
-9.00942e+14;-9.03256e+14
-9.20412e+14;-5.07704e+14
-2.35068e+13;-8.65881e+14
6.31885e+14;-1.17333e+14
3.30781e+14;2.97509e+13
-1.94418e+14;6.41071e+14
-9.11561e+14;-4.96883e+14
-3.75796e+14;-4.49177e+14
-5.93893e+14;-3.84016e+14
-8.32139e+14;-7.35007e+14
2.78311e+14;3.34239e+14
-7.14483e+14;4.08462e+13
-6.31709e+14;7.4791e+14
-5.68513e+14;3.23291e+14
-9.1143e+13;2.53922e+14
7.37924e+14;8.25579e+14
-2.26268e+14;5.89925e+14
8.27997e+14;-6.10246e+14
-2.24612e+11;6.16351e+14
6.50217e+14;-1.82485e+14
-7.50462e+13;-5.305e+13
9.93517e+14;-8.92085e+14
5.82045e+14;7.72183e+14
-4.20109e+14;4.9542e+14
-9.73668e+14;-6.22797e+14
5.34616e+14;1.5579e+13
1.33597e+13;-5.55651e+14
-1.07208e+14;6.45691e+14
5.26837e+14;8.86894e+14
-9.4036e+14;-1.08326e+14
6.31825e+14;5.22073e+14
-3.94582e+14;-5.89327e+14
8.53724e+13;-4.07475e+14
7.36043e+14;-1.22803e+14
-8.58202e+14;-1.47978e+14
-1.02578e+14;-9.40178e+14
6.5076e+14;-7.56958e+14
-9.08111e+14;9.40372e+14
-9.33332e+14;8.85714e+14
8.97015e+14;-8.97164e+14
-2.02862e+14;-6.95828e+14
-6.41551e+14;9.1645e+14
9.48499e+14;5.0155e+14
9.91783e+14;-4.10613e+14
4.53681e+14;7.30338e+14
4.88522e+14;6.16099e+14
2.91541e+14;-1.14874e+14
3.50864e+14;-9.05936e+14
-7.20193e+14;1.32334e+14
2.30154e+14;8.09561e+14
-2.16596e+14;-5.12991e+14
8.40765e+14;9.72446e+14
2.95913e+14;3.08321e+14
-2.64918e+14;-4.02847e+14
9.45844e+14;-2.34372e+13
5.56469e+14;-4.81382e+14
-2.02242e+14;9.15131e+14
-6.06874e+14;1.06515e+14
-6.26358e+13;-3.56642e+14
9.97811e+14;-1.13908e+14
-9.86862e+14;9.69882e+13
-3.77464e+14;3.66241e+14
-6.4589e+14;-1.38913e+14
7.61992e+13;5.61062e+14
-7.86652e+13;7.26658e+14
6.19722e+14;3.97284e+14
6.77663e+14;4.01149e+14
6.71979e+14;-1.44667e+14
-6.09248e+14;-7.923e+13
1.72681e+13;4.01116e+13
-7.56505e+13;9.47114e+14
-3.51109e+14;4.76633e+14
-7.95814e+14;-9.25451e+13
7.59922e+14;8.00013e+14
6.70199e+14;-2.21852e+14
9.25065e+14;7.23843e+14
-4.00131e+14;1.53059e+14
8.92086e+12;1.54112e+14
-5.0404e+14;-6.48791e+13
6.05798e+14;6.1939e+14
-2.74329e+14;7.84791e+14
-9.86501e+14;-7.5978e+14
5.4788e+14;2.46548e+14
-9.65465e+14;-1.09342e+14
7.82263e+14;-6.04796e+14
4.87668e+14;7.22368e+14
6.91898e+14;9.99976e+14
-5.84102e+14;8.35669e+14
8.26477e+14;6.06687e+14
-7.70322e+14;2.99032e+14
9.92632e+14;-4.22665e+14
2.07747e+14;4.41673e+14
-8.90875e+14;4.08293e+14
9.86052e+14;-5.61132e+14
-5.48891e+14;6.07223e+14
-8.29347e+14;-8.23154e+14
-8.86352e+13;-4.03351e+13
-6.45804e+14;-2.28124e+14
2.75508e+14;-2.96528e+14
-4.55562e+14;-7.85578e+14
1.5338e+14;-8.63394e+14
9.85635e+14;7.65751e+14
2.23819e+14;6.6321e+14
3.33625e+14;-5.55228e+14
2.71864e+13;5.31039e+14
3.7884e+14;-8.83772e+14
-4.85185e+14;8.32064e+13
3.57075e+14;-7.43288e+14
-8.23355e+14;-4.21809e+14
4.91371e+14;-7.6511e+14
-2.77383e+14;-3.63123e+14
-2.38867e+14;-9.48651e+13
-1.58103e+13;7.2346e+12
8.84932e+14;4.65237e+14
5.50406e+14;1.1578e+14
1.07509e+13;7.70811e+14
-4.33293e+14;7.93901e+13
4.14348e+14;1.00533e+14
-8.34906e+14;-2.08903e+14
8.62687e+14;3.57607e+14
-9.21101e+12;-2.97601e+14
-7.23961e+14;3.47552e+14
2.20039e+14;-2.85307e+14
8.82244e+13;-3.90284e+14
-9.66365e+14;8.15377e+13
5.8866e+14;-8.29438e+14
-5.70908e+14;-9.96542e+14
-4.5632e+14;3.54923e+14
1.13879e+13;5.18857e+14
-8.12326e+14;-3.22489e+14
9.81082e+14;-5.86065e+13
-8.20409e+14;-5.98865e+14
8.36164e+14;-7.54602e+14
1.66447e+14;1.69726e+14
4.87732e+14;-8.92574e+14
-2.57105e+14;-5.87825e+14
1.40573e+14;-3.59467e+14
-3.92046e+14;9.34005e+14
9.30052e+14;4.85595e+14
-3.89325e+14;-8.89245e+14
3.54358e+14;6.55112e+13
7.33961e+14;8.29187e+14
4.26263e+13;5.47828e+14
-8.35762e+14;1.25717e+14
6.72113e+14;6.86891e+14
7.14373e+14;-2.32183e+14
-8.99324e+14;-9.84165e+14
4.4289e+14;4.94626e+14
4.56719e+14;-5.14966e+14
3.38944e+14;1.49907e+14
-5.40532e+14;-9.34883e+14
5.33812e+12;-4.87949e+14
-9.94541e+14;4.20207e+14
-2.73374e+14;9.88097e+14
-3.16891e+14;-5.39233e+14
5.87004e+14;3.96275e+14
-9.38097e+14;2.78099e+14
-3.99156e+14;3.76651e+14
-7.04199e+14;1.16324e+14
-1.43926e+14;9.24288e+14
-7.73497e+14;-9.45571e+14
-8.22638e+14;6.65074e+14
9.68369e+14;8.72444e+14
-4.05655e+14;-3.22565e+14
8.97816e+14;8.59301e+13
-5.46314e+14;-3.31751e+14
-9.53664e+14;8.44108e+14
-9.88967e+14;-9.58422e+14
3.53178e+14;8.09919e+14
-5.77747e+14;5.74503e+14
1.12148e+14;2.99896e+14
-3.01941e+14;8.69512e+14
6.87327e+14;4.86853e+14
-6.80443e+13;1.16958e+14
-1.93242e+14;-2.86322e+12
8.39751e+14;-6.9781e+14
5.28816e+13;-7.40767e+14
1.62178e+14;-3.54678e+14
7.37985e+14;-7.02464e+14
7.81607e+11;7.30483e+14
2.01282e+14;-4.14299e+14
-4.02484e+13;-2.55785e+14
6.66936e+14;-9.27729e+13
-5.21891e+13;-6.79125e+14
9.6041e+14;4.43197e+14
-5.78401e+14;1.56962e+14
7.8511e+14;6.99679e+14
2.54336e+13;6.64149e+14
-4.62017e+14;6.80154e+14
9.40088e+14;8.47357e+14
4.82106e+14;4.54985e+14
-8.16465e+14;-2.5614e+14
-4.87489e+14;-8.92526e+14
-4.95682e+14;-7.97239e+14
5.57581e+14;-8.70924e+14
2.82378e+14;4.32e+14
-8.34006e+14;-9.88496e+14
3.69891e+14;5.24375e+14
2.08276e+14;4.15738e+14
-1.40523e+14;-5.96075e+14
6.50042e+14;-2.98046e+14
-9.40141e+14;-3.13677e+14
-1.76044e+14;-7.36797e+14
-2.57152e+14;3.51703e+14
2.92903e+14;1.55935e+14
8.94443e+13;-6.88214e+14
3.63133e+14;3.96533e+14
9.83334e+14;-9.35642e+14
-7.72831e+14;-9.22603e+14
-2.75642e+14;-8.14435e+14
-3.14776e+14;-6.2139e+14
6.46802e+14;-3.80849e+14
-6.68249e+14;-8.75008e+14
7.13383e+14;-4.76808e+14
-5.56922e+14;-7.94301e+14
7.67406e+14;-6.01182e+14
2.21658e+14;-7.02616e+14
6.21724e+14;2.618e+14
-6.42889e+14;-7.5862e+14
1.89782e+14;5.407e+14
4.51028e+14;4.96351e+13
-2.59824e+14;9.16732e+14
4.88144e+13;-5.14642e+14
5.41144e+14;-4.11496e+14
2.68009e+14;8.58784e+14
-7.67494e+14;4.50594e+13
-6.13729e+14;7.65136e+14
3.70934e+14;-4.40855e+13
1.13096e+14;9.47766e+14
4.92169e+14;1.3565e+14
-8.4383e+13;6.4449e+13
9.28346e+14;2.54688e+14
-8.29387e+13;4.54253e+14
-2.13169e+14;2.16562e+13
3.89807e+14;5.8512e+14
1.98579e+14;-2.85419e+14
-5.51289e+13;-8.92762e+13
-4.3647e+14;2.74601e+14
7.27114e+13;-5.84555e+14
2.38351e+14;5.19959e+14
1.28391e+13;-7.56749e+14
4.29323e+14;-6.91154e+14
3.91733e+14;-2.19904e+14
6.62287e+14;-1.96358e+14
5.67707e+14;-8.18401e+14
6.7863e+14;-5.98112e+14
9.54106e+14;-4.72212e+14
-3.67731e+13;9.83103e+14
-3.14885e+14;1.20019e+14
5.50084e+14;-8.37794e+14
4.71076e+14;-7.68899e+14
-1.94689e+14;-2.47023e+14
5.00618e+13;7.60021e+14
-7.79178e+14;-7.59528e+14
-6.11775e+14;-7.99189e+14
1.30543e+14;-9.56211e+14
-8.34449e+14;-3.95992e+14
1.3257e+14;-7.68485e+13
9.94936e+14;-9.59007e+14
3.67558e+14;7.35746e+14
8.40997e+14;-5.46334e+14
-5.2302e+14;2.79807e+14
7.31465e+14;5.69023e+14
-5.6552e+14;9.34247e+14
-2.43749e+14;-7.66196e+14
1.2369e+14;2.21242e+14
4.5535e+14;-3.05425e+14
9.26287e+14;5.80882e+14
-5.11049e+14;-9.60555e+12
9.96016e+14;-6.34734e+14
9.87343e+14;-6.99975e+14
-1.88322e+14;-6.27174e+14
4.33508e+13;-7.5217e+14
-2.83712e+14;-1.655e+14
1.22288e+14;-1.95431e+14
-6.72639e+14;1.63683e+14
-3.88127e+14;1.00284e+14
-2.65027e+14;-5.42757e+14
-6.70816e+14;1.38923e+14
3.85896e+14;9.14843e+14
-4.40052e+14;-1.25593e+14
-6.82153e+14;-8.48771e+14
6.00211e+14;-4.02892e+14
8.42081e+14;1.07372e+13
-6.55626e+14;2.90844e+14
9.54414e+14;-7.44562e+14
2.9254e+14;6.53719e+14
-4.80299e+14;-7.58973e+14
9.54715e+14;8.50074e+14
9.97381e+14;9.54735e+13
-1.27056e+14;-5.27177e+14
8.54087e+14;9.29622e+14
-1.51245e+14;3.35494e+14
3.82509e+14;-5.27619e+14
9.81818e+13;-8.29757e+14
7.60805e+14;-6.81044e+14
2.28965e+14;2.53085e+13
-7.53427e+14;-1.43154e+14
3.01441e+14;-3.42428e+14
-4.88965e+14;-1.04926e+14
-2.36201e+14;1.77002e+14
-1.27524e+14;4.84353e+14
-4.04975e+14;-4.86023e+14
6.48383e+14;1.53766e+14
7.13978e+14;1.69354e+14
6.09257e+14;-4.5536e+14
-4.60411e+14;-1.73162e+14
-1.68407e+14;-7.29405e+14
-3.20768e+14;-3.99987e+14
-5.55039e+14;-7.0121e+14
7.76326e+14;2.28698e+14
-9.50058e+14;-8.44581e+14
-6.67738e+14;-2.47741e+14
-6.77463e+14;-1.95854e+14
-1.7315e+14;5.93927e+14
-5.01844e+14;-1.45474e+14
9.36996e+14;1.78394e+14
-3.32105e+14;-2.58927e+14
3.8357e+14;-9.95841e+14
6.94678e+14;1.27598e+14
8.23261e+14;7.72088e+14
7.14203e+14;8.60905e+14
9.73001e+13;6.82208e+14
7.51215e+14;6.09684e+14
4.73081e+14;-1.07896e+14
-7.21952e+14;-7.74977e+14
4.1097e+14;-4.88506e+14
9.42721e+14;7.2931e+14
9.21984e+14;-1.70776e+14
-2.94526e+14;-2.49079e+14
1.92387e+14;-2.64431e+14
8.96449e+14;-7.93679e+14
-5.22785e+14;3.64821e+14
-5.03205e+14;3.14199e+14
-9.42426e+14;-2.22015e+14
-3.34319e+14;3.64009e+14
2.87591e+14;5.08927e+14
-2.02162e+14;-5.85309e+14
-7.84183e+14;-9.13436e+14
6.68666e+14;8.2146e+14
6.13806e+14;2.89103e+14
-5.53609e+14;1.85017e+14
4.87389e+14;-7.27233e+14
4.31203e+14;-3.89168e+14
1.37715e+14;-6.56694e+14
-1.58393e+13;6.23016e+14
9.06616e+14;-9.99133e+14
9.29028e+14;-9.49622e+14
-1.24403e+14;-1.728e+14
-9.83133e+14;6.82542e+14
-1.19151e+14;1.66438e+13
-8.37179e+14;-1.71598e+14
7.13229e+14;4.14529e+14
8.70066e+14;-1.02728e+14
8.17841e+14;-3.59051e+14
-8.80342e+14;3.78169e+14
-3.93043e+14;-8.30958e+14
7.8191e+14;9.97662e+14
3.20726e+14;-3.78011e+14
3.59693e+14;3.55869e+14
-3.92535e+13;-3.03825e+14
5.5401e+14;6.14777e+14
8.87378e+14;-9.72398e+14
9.12957e+14;8.74012e+14
2.80288e+14;4.71134e+14
-8.8178e+14;2.41998e+14
-6.98979e+14;-1.70794e+13
1.80941e+14;1.61393e+14
-1.42815e+14;-1.94358e+14
-5.15101e+14;-5.93028e+14
-6.76336e+14;-1.52201e+14
-2.49382e+14;-7.46095e+14
-7.78825e+14;7.59822e+14
-8.22185e+14;2.79597e+14
-4.40868e+14;-5.86482e+13
-1.8468e+14;8.45513e+14
-5.34441e+14;8.2039e+14
4.66656e+14;2.29793e+14
4.11763e+14;-3.86299e+14
-1.06968e+14;-4.54413e+14
-9.35727e+14;-6.34633e+14
4.66337e+14;-5.20449e+13
-1.61497e+14;3.94862e+14
2.20672e+14;-6.14716e+14
8.9789e+14;-6.6345e+14
